1.065 0.960646 0.952455 0.94266 0.930995 0.917165 0.900857 0.881754 0.859543 0.833947 0.804745 0.771813 0.735155 0.694935 0.651502 0.605398 0.557338 0.50818 0.458863 0.410339 0.3635 0.319114 0.277782 0.239918 0.205744 0.175315 0.148545 0.125242 0.105143 0.0879452 0.07333 0.0609812 0.0505984 0.0419045 0.0346498 0.0286137 0.0236033 0.0194527 0.01602 0.0131849 0.010846 0.00891828 0.00733063 0.0060239 0.00494894 0.00406502 0.00333845 0.00274138 0.00225086 0.00184794 0.00151704 0.00124532 0.00102222 0.000839049 0.00068868 0.000565244 0.000463922 0.000380756 0.000312494 0.000256466 0.000210482 0.000172742 0.000141767 0.000116346 9.54829e-05 7.83606e-05
1.066 0.960759 0.95259 0.942822 0.931187 0.917392 0.901125 0.882066 0.859905 0.834362 0.805216 0.772341 0.735738 0.69557 0.652183 0.606114 0.558078 0.50893 0.459608 0.411066 0.364194 0.319766 0.278384 0.240465 0.206235 0.175749 0.148925 0.125571 0.105426 0.0881862 0.0735341 0.0611532 0.0507427 0.0420251 0.0347503 0.0286972 0.0236725 0.01951 0.0160674 0.013224 0.0108783 0.00894483 0.00735249 0.00604189 0.00496373 0.00407718 0.00334844 0.00274959 0.0022576 0.00185348 0.00152159 0.00124906 0.00102528 0.000841568 0.000690748 0.000566942 0.000465316 0.000381899 0.000313432 0.000257237 0.000211114 0.00017326 0.000142193 0.000116695 9.57697e-05 7.8596e-05
1.067 0.960872 0.952726 0.942984 0.931379 0.917619 0.901392 0.882378 0.860266 0.834776 0.805686 0.772868 0.736321 0.696205 0.652863 0.60683 0.558818 0.509679 0.460353 0.411792 0.364889 0.320419 0.278988 0.241013 0.206726 0.176184 0.149305 0.125901 0.105709 0.0884277 0.0737387 0.0613256 0.0508874 0.042146 0.0348511 0.0287809 0.023742 0.0195675 0.0161149 0.0132632 0.0109106 0.00897147 0.00737442 0.00605993 0.00497857 0.00408938 0.00335847 0.00275783 0.00226437 0.00185904 0.00152616 0.0012528 0.00102836 0.000844094 0.000692822 0.000568644 0.000466713 0.000383046 0.000314374 0.000258009 0.000211749 0.000173781 0.00014262 0.000117046 9.60574e-05 7.88322e-05
1.068 0.960985 0.952861 0.943145 0.931571 0.917846 0.901658 0.882689 0.860627 0.835189 0.806155 0.773394 0.736903 0.696839 0.653543 0.607546 0.559557 0.510429 0.461099 0.412519 0.365585 0.321073 0.279591 0.241563 0.207218 0.17662 0.149687 0.126231 0.105993 0.0886698 0.0739439 0.0614986 0.0510324 0.0422673 0.0349522 0.0288649 0.0238116 0.0196251 0.0161625 0.0133025 0.010943 0.00899818 0.00739641 0.00607803 0.00499346 0.00410162 0.00336853 0.0027661 0.00227116 0.00186462 0.00153074 0.00125656 0.00103145 0.000846628 0.000694902 0.000570352 0.000468114 0.000384197 0.000315318 0.000258784 0.000212385 0.000174303 0.000143049 0.000117398 9.6346e-05 7.9069e-05
1.069 0.961097 0.952995 0.943306 0.931762 0.918072 0.901924 0.882999 0.860986 0.835602 0.806624 0.773919 0.737484 0.697473 0.654222 0.608261 0.560296 0.511179 0.461844 0.413246 0.366281 0.321727 0.280196 0.242113 0.207712 0.177057 0.150069 0.126562 0.106277 0.0889125 0.0741496 0.0616719 0.0511779 0.0423889 0.0350535 0.0289491 0.0238814 0.0196829 0.0162103 0.013342 0.0109755 0.00902497 0.00741847 0.00609618 0.00500838 0.00411389 0.00337861 0.00277438 0.00227797 0.00187021 0.00153533 0.00126033 0.00103454 0.000849169 0.000696988 0.000572064 0.00046952 0.000385351 0.000316265 0.000259562 0.000213023 0.000174827 0.000143478 0.00011775 9.66354e-05 7.93065e-05
1.07 0.961209 0.953129 0.943466 0.931952 0.918297 0.902189 0.883309 0.861345 0.836014 0.807091 0.774444 0.738065 0.698105 0.6549 0.608975 0.561035 0.511928 0.46259 0.413974 0.366978 0.322382 0.280801 0.242664 0.208206 0.177494 0.150452 0.126894 0.106563 0.0891558 0.0743558 0.0618458 0.0513238 0.0425108 0.0351551 0.0290335 0.0239515 0.0197409 0.0162582 0.0133815 0.0110081 0.00905184 0.00744059 0.00611438 0.00502336 0.0041262 0.00338873 0.0027827 0.0022848 0.00187582 0.00153993 0.00126412 0.00103765 0.000851719 0.000699081 0.000573782 0.00047093 0.000386508 0.000317215 0.000260341 0.000213663 0.000175352 0.000143909 0.000118104 9.69258e-05 7.95448e-05
1.071 0.961321 0.953263 0.943626 0.932142 0.918522 0.902454 0.883618 0.861703 0.836424 0.807558 0.774968 0.738644 0.698737 0.655578 0.609689 0.561774 0.512678 0.463336 0.414702 0.367675 0.323038 0.281408 0.243215 0.208701 0.177933 0.150836 0.127227 0.106849 0.0893998 0.0745625 0.0620201 0.0514701 0.0426331 0.035257 0.0291182 0.0240217 0.019799 0.0163062 0.0134212 0.0110408 0.00907879 0.00746278 0.00613264 0.00503837 0.00413855 0.00339888 0.00279103 0.00229165 0.00188144 0.00154455 0.00126791 0.00104076 0.000854275 0.00070118 0.000575505 0.000472345 0.000387669 0.000318168 0.000261123 0.000214304 0.000175879 0.000144342 0.000118459 9.72169e-05 7.97838e-05
1.072 0.961432 0.953397 0.943785 0.932332 0.918746 0.902717 0.883926 0.86206 0.836834 0.808024 0.77549 0.739223 0.699368 0.656255 0.610403 0.562512 0.513427 0.464082 0.41543 0.368373 0.323694 0.282015 0.243768 0.209197 0.178372 0.151221 0.127561 0.107135 0.0896443 0.0747698 0.0621948 0.0516167 0.0427557 0.0353592 0.0292032 0.0240921 0.0198573 0.0163544 0.013461 0.0110736 0.00910582 0.00748503 0.00615095 0.00505343 0.00415093 0.00340905 0.0027994 0.00229852 0.00188709 0.00154919 0.00127171 0.00104389 0.00085684 0.000703285 0.000577233 0.000473763 0.000388833 0.000319123 0.000261908 0.000214948 0.000176407 0.000144775 0.000118815 9.7509e-05 8.00235e-05
1.073 0.961543 0.95353 0.943944 0.932521 0.91897 0.90298 0.884233 0.862416 0.837244 0.808489 0.776012 0.739801 0.699999 0.656931 0.611116 0.563251 0.514177 0.464828 0.416159 0.369071 0.324351 0.282623 0.244321 0.209693 0.178812 0.151606 0.127895 0.107423 0.0898894 0.0749776 0.06237 0.0517638 0.0428787 0.0354617 0.0292883 0.0241628 0.0199158 0.0164028 0.0135009 0.0111065 0.00913293 0.00750735 0.00616932 0.00506854 0.00416335 0.00341926 0.00280778 0.00230541 0.00189274 0.00155383 0.00127553 0.00104702 0.000859412 0.000705397 0.000578966 0.000475186 0.000390001 0.000320082 0.000262694 0.000215594 0.000176937 0.00014521 0.000119172 9.78019e-05 8.02639e-05
1.074 0.961654 0.953662 0.944103 0.932709 0.919193 0.903243 0.88454 0.862772 0.837652 0.808953 0.776533 0.740378 0.700628 0.657607 0.611829 0.563988 0.514926 0.465575 0.416888 0.36977 0.325009 0.283231 0.244876 0.210191 0.179253 0.151992 0.12823 0.107711 0.0901351 0.075186 0.0625457 0.0519112 0.043002 0.0355644 0.0293738 0.0242336 0.0199744 0.0164512 0.0135409 0.0111395 0.00916012 0.00752974 0.00618774 0.00508369 0.00417581 0.0034295 0.0028162 0.00231232 0.00189842 0.00155849 0.00127936 0.00105016 0.000861992 0.000707514 0.000580705 0.000476613 0.000391172 0.000321043 0.000263483 0.000216241 0.000177468 0.000145646 0.00011953 9.80958e-05 8.0505e-05
1.075 0.961764 0.953795 0.944261 0.932897 0.919415 0.903505 0.884846 0.863126 0.83806 0.809416 0.777053 0.740954 0.701257 0.658282 0.612541 0.564726 0.515675 0.466321 0.417617 0.370469 0.325667 0.283841 0.245431 0.21069 0.179695 0.15238 0.128566 0.107999 0.0903815 0.0753948 0.0627218 0.0520591 0.0431256 0.0356675 0.0294594 0.0243047 0.0200333 0.0164998 0.013581 0.0111726 0.00918738 0.00755219 0.00620621 0.00509889 0.0041883 0.00343977 0.00282463 0.00231925 0.00190411 0.00156317 0.0012832 0.00105331 0.000864579 0.000709639 0.000582449 0.000478044 0.000392347 0.000322007 0.000264275 0.000216891 0.000178001 0.000146084 0.000119889 9.83905e-05 8.07469e-05
1.076 0.961874 0.953927 0.944418 0.933085 0.919637 0.903766 0.885152 0.86348 0.838466 0.809878 0.777573 0.74153 0.701885 0.658957 0.613253 0.565463 0.516425 0.467068 0.418347 0.371169 0.326327 0.284451 0.245987 0.211189 0.180137 0.152767 0.128902 0.108289 0.0906284 0.0756042 0.0628984 0.0522073 0.0432496 0.0357708 0.0295453 0.0243759 0.0200922 0.0165486 0.0136212 0.0112058 0.00921473 0.00757471 0.00622474 0.00511413 0.00420083 0.00345007 0.0028331 0.0023262 0.00190982 0.00156786 0.00128705 0.00105648 0.000867175 0.000711769 0.000584197 0.00047948 0.000393525 0.000322974 0.000265069 0.000217542 0.000178536 0.000146523 0.000120249 9.8686e-05 8.09895e-05
1.077 0.961984 0.954059 0.944576 0.933272 0.919859 0.904027 0.885456 0.863834 0.838872 0.81034 0.778091 0.742104 0.702513 0.659631 0.613964 0.5662 0.517174 0.467815 0.419077 0.37187 0.326986 0.285062 0.246544 0.211689 0.180581 0.153156 0.129239 0.108579 0.090876 0.0758141 0.0630755 0.052356 0.0433739 0.0358744 0.0296314 0.0244473 0.0201514 0.0165975 0.0136616 0.0112391 0.00924216 0.0075973 0.00624333 0.00512941 0.0042134 0.0034604 0.00284158 0.00233317 0.00191555 0.00157256 0.00129091 0.00105965 0.000869778 0.000713906 0.000585952 0.00048092 0.000394707 0.000323945 0.000265865 0.000218196 0.000179072 0.000146963 0.00012061 9.89825e-05 8.12328e-05
1.078 0.962094 0.95419 0.944732 0.933459 0.92008 0.904287 0.88576 0.864186 0.839277 0.8108 0.778609 0.742678 0.703139 0.660304 0.614675 0.566937 0.517923 0.468562 0.419808 0.372571 0.327647 0.285674 0.247101 0.21219 0.181025 0.153546 0.129577 0.108869 0.0911241 0.0760246 0.063253 0.052505 0.0434985 0.0359783 0.0297178 0.024519 0.0202107 0.0166465 0.0137021 0.0112725 0.00926967 0.00761995 0.00626197 0.00514475 0.004226 0.00347076 0.0028501 0.00234017 0.00192129 0.00157728 0.00129478 0.00106283 0.000872389 0.00071605 0.000587711 0.000482364 0.000395893 0.000324918 0.000266663 0.000218851 0.00017961 0.000147404 0.000120973 9.92799e-05 8.14768e-05
1.079 0.962203 0.954321 0.944889 0.933645 0.9203 0.904546 0.886063 0.864538 0.839682 0.81126 0.779125 0.743251 0.703765 0.660977 0.615385 0.567673 0.518672 0.469309 0.420539 0.373272 0.328308 0.286286 0.24766 0.212692 0.18147 0.153936 0.129916 0.109161 0.0913729 0.0762356 0.063431 0.0526545 0.0436235 0.0360825 0.0298044 0.0245909 0.0202702 0.0166957 0.0137427 0.011306 0.00929727 0.00764267 0.00628067 0.00516012 0.00423865 0.00348115 0.00285864 0.00234718 0.00192706 0.00158201 0.00129867 0.00106602 0.000875008 0.000718199 0.000589476 0.000483812 0.000397082 0.000325893 0.000267464 0.000219509 0.00018015 0.000147847 0.000121336 9.95781e-05 8.17216e-05
1.08 0.962312 0.954451 0.945045 0.93383 0.92052 0.904805 0.886366 0.864889 0.840085 0.811719 0.779641 0.743823 0.70439 0.661649 0.616095 0.568409 0.519421 0.470056 0.42127 0.373974 0.32897 0.2869 0.248219 0.213195 0.181917 0.154327 0.130256 0.109453 0.0916223 0.0764472 0.0636094 0.0528043 0.0437488 0.036187 0.0298913 0.0246629 0.0203299 0.016745 0.0137834 0.0113396 0.00932494 0.00766545 0.00629942 0.00517555 0.00425133 0.00349157 0.0028672 0.00235422 0.00193283 0.00158676 0.00130256 0.00106922 0.000877634 0.000720356 0.000591246 0.000485265 0.000398274 0.000326872 0.000268268 0.000220168 0.000180691 0.000148291 0.0001217 9.98773e-05 8.19671e-05
1.081 0.962421 0.954582 0.9452 0.934015 0.920739 0.905063 0.886668 0.865239 0.840488 0.812177 0.780156 0.744394 0.705014 0.66232 0.616805 0.569145 0.52017 0.470803 0.422002 0.374677 0.329633 0.287514 0.24878 0.213699 0.182363 0.154719 0.130596 0.109745 0.0918723 0.0766592 0.0637884 0.0529546 0.0438745 0.0362918 0.0299784 0.0247352 0.0203897 0.0167945 0.0138243 0.0113733 0.00935269 0.00768831 0.00631822 0.00519102 0.00426405 0.00350202 0.00287579 0.00236127 0.00193863 0.00159152 0.00130647 0.00107242 0.000880269 0.000722519 0.000593021 0.000486723 0.00039947 0.000327854 0.000269074 0.000220829 0.000181234 0.000148737 0.000122066 0.000100177 8.22134e-05
1.082 0.962529 0.954712 0.945356 0.9342 0.920958 0.90532 0.886969 0.865588 0.840889 0.812634 0.78067 0.744965 0.705638 0.66299 0.617513 0.569881 0.520918 0.471551 0.422733 0.37538 0.330296 0.288129 0.249341 0.214203 0.182811 0.155112 0.130937 0.110039 0.0921229 0.0768719 0.0639678 0.0531052 0.0440005 0.0363968 0.0300658 0.0248077 0.0204497 0.0168441 0.0138652 0.011407 0.00938053 0.00771123 0.00633709 0.00520653 0.0042768 0.00351251 0.0028844 0.00236835 0.00194444 0.00159629 0.00131039 0.00107564 0.000882911 0.000724688 0.000594802 0.000488184 0.00040067 0.000328839 0.000269882 0.000221493 0.000181778 0.000149184 0.000122433 0.000100478 8.24603e-05
1.083 0.962637 0.954841 0.94551 0.934384 0.921176 0.905577 0.887269 0.865937 0.84129 0.813091 0.781183 0.745534 0.706261 0.66366 0.618222 0.570616 0.521667 0.472298 0.423466 0.376084 0.33096 0.288745 0.249903 0.214708 0.18326 0.155505 0.131279 0.110333 0.0923741 0.077085 0.0641476 0.0532563 0.0441269 0.0365022 0.0301534 0.0248803 0.0205099 0.0168939 0.0139063 0.0114409 0.00940845 0.00773422 0.00635601 0.00522209 0.0042896 0.00352303 0.00289305 0.00237545 0.00195027 0.00160108 0.00131432 0.00107887 0.000885562 0.000726863 0.000596588 0.00048965 0.000401873 0.000329826 0.000270692 0.000222158 0.000182324 0.000149632 0.000122801 0.00010078 8.27081e-05
1.084 0.962745 0.95497 0.945665 0.934568 0.921393 0.905833 0.887569 0.866285 0.841691 0.813546 0.781696 0.746103 0.706883 0.66433 0.61893 0.571351 0.522416 0.473046 0.424198 0.376788 0.331624 0.289361 0.250465 0.215215 0.183709 0.1559 0.131621 0.110628 0.0926259 0.0772987 0.064328 0.0534077 0.0442536 0.0366079 0.0302413 0.0249532 0.0205702 0.0169438 0.0139475 0.0114749 0.00943645 0.00775728 0.00637498 0.0052377 0.00430243 0.00353357 0.00290171 0.00238257 0.00195612 0.00160588 0.00131827 0.00108211 0.00088822 0.000729046 0.000598379 0.000491121 0.00040308 0.000330817 0.000271506 0.000222825 0.000182872 0.000150081 0.000123169 0.000101083 8.29565e-05
1.085 0.962852 0.955099 0.945819 0.934751 0.92161 0.906089 0.887868 0.866632 0.84209 0.814001 0.782207 0.746671 0.707504 0.664998 0.619637 0.572085 0.523164 0.473794 0.424931 0.377493 0.33229 0.289978 0.251029 0.215722 0.18416 0.156295 0.131964 0.110923 0.0928784 0.077513 0.0645088 0.0535596 0.0443807 0.0367138 0.0303294 0.0250263 0.0206308 0.0169938 0.0139888 0.011509 0.00946453 0.0077804 0.00639401 0.00525335 0.0043153 0.00354415 0.00291041 0.00238971 0.00196199 0.0016107 0.00132222 0.00108536 0.000890886 0.000731235 0.000600176 0.000492596 0.000404291 0.000331811 0.000272321 0.000223495 0.000183421 0.000150532 0.00012354 0.000101387 8.32058e-05
1.086 0.96296 0.955228 0.945972 0.934934 0.921827 0.906344 0.888166 0.866979 0.842488 0.814455 0.782718 0.747238 0.708124 0.665666 0.620344 0.57282 0.523912 0.474542 0.425664 0.378198 0.332956 0.290596 0.251593 0.21623 0.184611 0.156691 0.132308 0.11122 0.0931314 0.0777277 0.06469 0.0537119 0.0445081 0.0368201 0.0304177 0.0250996 0.0206915 0.017044 0.0140303 0.0115432 0.0094927 0.0078036 0.0064131 0.00526906 0.00432821 0.00355476 0.00291912 0.00239687 0.00196787 0.00161553 0.00132619 0.00108861 0.000893561 0.00073343 0.000601978 0.000494075 0.000405505 0.000332807 0.000273139 0.000224166 0.000183972 0.000150984 0.000123911 0.000101691 8.34557e-05
1.087 0.963066 0.955356 0.946125 0.935116 0.922043 0.906598 0.888464 0.867324 0.842886 0.814907 0.783228 0.747804 0.708744 0.666334 0.62105 0.573554 0.524661 0.47529 0.426398 0.378904 0.333622 0.291215 0.252159 0.216739 0.185063 0.157088 0.132653 0.111516 0.0933851 0.0779431 0.0648718 0.0538646 0.0446358 0.0369266 0.0305063 0.0251731 0.0207524 0.0170943 0.0140718 0.0115774 0.00952095 0.00782686 0.00643224 0.0052848 0.00434116 0.0035654 0.00292787 0.00240406 0.00197377 0.00162038 0.00133017 0.00109188 0.000896243 0.000735632 0.000603786 0.000495559 0.000406723 0.000333807 0.000273959 0.00022484 0.000184525 0.000151438 0.000124283 0.000101997 8.37065e-05
1.088 0.963173 0.955484 0.946278 0.935298 0.922258 0.906852 0.888761 0.867669 0.843283 0.81536 0.783737 0.748369 0.709363 0.667 0.621756 0.574287 0.525409 0.476038 0.427132 0.37961 0.33429 0.291835 0.252725 0.217248 0.185516 0.157485 0.132999 0.111814 0.0936394 0.0781589 0.065054 0.0540177 0.044764 0.0370334 0.0305952 0.0252469 0.0208134 0.0171448 0.0141135 0.0116118 0.00954928 0.00785019 0.00645144 0.0053006 0.00435414 0.00357608 0.00293664 0.00241126 0.00197969 0.00162524 0.00133416 0.00109516 0.000898933 0.000737841 0.000605599 0.000497047 0.000407944 0.000334809 0.000274782 0.000225515 0.000185079 0.000151893 0.000124656 0.000102303 8.39579e-05
1.089 0.963279 0.955611 0.94643 0.935479 0.922473 0.907105 0.889057 0.868013 0.843679 0.815811 0.784245 0.748934 0.709981 0.667666 0.622461 0.57502 0.526157 0.476787 0.427866 0.380317 0.334958 0.292455 0.253292 0.217759 0.185969 0.157884 0.133345 0.112112 0.0938943 0.0783754 0.0652367 0.0541712 0.0448924 0.0371406 0.0306843 0.0253208 0.0208746 0.0171954 0.0141553 0.0116463 0.0095777 0.00787359 0.0064707 0.00531644 0.00436717 0.00358678 0.00294544 0.00241849 0.00198563 0.00163011 0.00133816 0.00109845 0.000901632 0.000740056 0.000607417 0.000498539 0.000409169 0.000335815 0.000275608 0.000226192 0.000185635 0.000152349 0.000125031 0.00010261 8.42102e-05
1.09 0.963385 0.955738 0.946582 0.93566 0.922687 0.907357 0.889353 0.868356 0.844074 0.816261 0.784752 0.749498 0.710598 0.668332 0.623166 0.575753 0.526905 0.477535 0.428601 0.381024 0.335626 0.293076 0.25386 0.21827 0.186424 0.158283 0.133692 0.112411 0.0941499 0.0785923 0.0654199 0.0543251 0.0450212 0.037248 0.0307736 0.0253949 0.020936 0.0172462 0.0141972 0.0116809 0.0096062 0.00789706 0.00649002 0.00533233 0.00438023 0.00359752 0.00295426 0.00242574 0.00199158 0.001635 0.00134218 0.00110174 0.000904338 0.000742278 0.000609241 0.000500036 0.000410398 0.000336824 0.000276436 0.000226872 0.000186193 0.000152807 0.000125406 0.000102919 8.44632e-05
1.091 0.963491 0.955865 0.946734 0.935841 0.922901 0.907609 0.889648 0.868699 0.844469 0.816711 0.785258 0.75006 0.711215 0.668996 0.62387 0.576486 0.527652 0.478284 0.429336 0.381732 0.336295 0.293698 0.254428 0.218783 0.186879 0.158683 0.13404 0.112711 0.094406 0.0788099 0.0656036 0.0544794 0.0451504 0.0373557 0.0308632 0.0254693 0.0209976 0.0172971 0.0142393 0.0117156 0.00963478 0.0079206 0.00650939 0.00534826 0.00439334 0.00360829 0.00296311 0.00243301 0.00199755 0.00163991 0.00134621 0.00110505 0.000907053 0.000744506 0.00061107 0.000501538 0.000411631 0.000337835 0.000277266 0.000227553 0.000186752 0.000153266 0.000125783 0.000103228 8.47169e-05
1.092 0.963596 0.955991 0.946885 0.93602 0.923114 0.907861 0.889942 0.869041 0.844862 0.817159 0.785764 0.750622 0.711831 0.66966 0.624574 0.577218 0.5284 0.479032 0.430071 0.38244 0.336965 0.294321 0.254998 0.219296 0.187336 0.159084 0.134389 0.113011 0.0946628 0.0790279 0.0657877 0.0546341 0.0452799 0.0374638 0.0309531 0.0255439 0.0210594 0.0173482 0.0142814 0.0117504 0.00966345 0.00794421 0.00652882 0.00536424 0.00440648 0.00361909 0.00297199 0.0024403 0.00200354 0.00164482 0.00135025 0.00110837 0.000909776 0.000746741 0.000612905 0.000503044 0.000412867 0.00033885 0.000278099 0.000228237 0.000187313 0.000153726 0.000126161 0.000103538 8.49714e-05
1.093 0.963701 0.956117 0.947036 0.9362 0.923327 0.908111 0.890235 0.869382 0.845255 0.817607 0.786268 0.751183 0.712446 0.670324 0.625277 0.57795 0.529148 0.479781 0.430806 0.383149 0.337636 0.294944 0.255568 0.21981 0.187793 0.159486 0.134738 0.113312 0.0949203 0.0792466 0.0659723 0.0547893 0.0454098 0.0375721 0.0310432 0.0256186 0.0211213 0.0173994 0.0143237 0.0117852 0.0096922 0.00796788 0.00654831 0.00538027 0.00441966 0.00362993 0.00298089 0.00244761 0.00200955 0.00164976 0.0013543 0.00111169 0.000912507 0.000748983 0.000614746 0.000504555 0.000414107 0.000339868 0.000278934 0.000228922 0.000187876 0.000154188 0.00012654 0.000103849 8.52267e-05
1.094 0.963806 0.956243 0.947186 0.936379 0.923539 0.908361 0.890528 0.869722 0.845647 0.818054 0.786772 0.751744 0.71306 0.670986 0.62598 0.578682 0.529895 0.48053 0.431542 0.383858 0.338307 0.295569 0.256139 0.220325 0.188251 0.159888 0.135088 0.113614 0.0951783 0.0794657 0.0661574 0.0549449 0.04554 0.0376807 0.0311336 0.0256936 0.0211834 0.0174508 0.0143662 0.0118202 0.00972104 0.00799163 0.00656785 0.00539635 0.00443288 0.00364079 0.00298982 0.00245495 0.00201558 0.00165471 0.00135836 0.00111503 0.000915246 0.000751232 0.000616591 0.00050607 0.000415351 0.000340889 0.000279772 0.00022961 0.00018844 0.000154651 0.00012692 0.000104161 8.54827e-05
1.095 0.963911 0.956368 0.947336 0.936557 0.92375 0.908611 0.89082 0.870062 0.846038 0.8185 0.787275 0.752303 0.713673 0.671648 0.626682 0.579413 0.530642 0.481279 0.432278 0.384568 0.338979 0.296194 0.256711 0.220841 0.18871 0.160292 0.135439 0.113917 0.095437 0.0796855 0.066343 0.0551009 0.0456705 0.0377897 0.0312242 0.0257688 0.0212457 0.0175023 0.0144087 0.0118553 0.00974996 0.00801545 0.00658746 0.00541248 0.00444614 0.00365169 0.00299877 0.00246231 0.00202162 0.00165967 0.00136244 0.00111837 0.000917993 0.000753487 0.000618443 0.00050759 0.000416598 0.000341912 0.000280612 0.0002303 0.000189006 0.000155116 0.000127301 0.000104474 8.57395e-05
1.096 0.964015 0.956493 0.947485 0.936735 0.923961 0.908859 0.891112 0.8704 0.846429 0.818945 0.787777 0.752862 0.714286 0.67231 0.627383 0.580144 0.531389 0.482028 0.433015 0.385278 0.339652 0.296819 0.257284 0.221357 0.189169 0.160696 0.135791 0.11422 0.0956963 0.0799058 0.0665291 0.0552573 0.0458015 0.0378989 0.0313151 0.0258443 0.0213082 0.0175539 0.0144514 0.0118905 0.00977897 0.00803934 0.00660712 0.00542865 0.00445944 0.00366262 0.00300776 0.00246969 0.00202768 0.00166465 0.00136652 0.00112173 0.000920749 0.000755749 0.0006203 0.000509114 0.000417849 0.000342939 0.000281455 0.000230991 0.000189574 0.000155582 0.000127684 0.000104788 8.59971e-05
1.097 0.964119 0.956618 0.947634 0.936913 0.924172 0.909108 0.891402 0.870738 0.846818 0.81939 0.788278 0.75342 0.714898 0.67297 0.628084 0.580875 0.532136 0.482777 0.433751 0.385989 0.340325 0.297446 0.257858 0.221875 0.18963 0.161101 0.136143 0.114524 0.0959562 0.0801266 0.0667156 0.0554141 0.0459328 0.0380084 0.0314062 0.0259199 0.0213709 0.0176058 0.0144942 0.0119258 0.00980806 0.0080633 0.00662684 0.00544487 0.00447277 0.00367359 0.00301677 0.00247709 0.00203376 0.00166964 0.00137062 0.0011251 0.000923512 0.000758018 0.000622162 0.000510643 0.000419104 0.000343969 0.0002823 0.000231685 0.000190144 0.000156049 0.000128067 0.000105103 8.62555e-05
1.098 0.964222 0.956742 0.947783 0.93709 0.924382 0.909355 0.891692 0.871076 0.847207 0.819833 0.788778 0.753976 0.715509 0.67363 0.628785 0.581605 0.532883 0.483526 0.434488 0.3867 0.340999 0.298073 0.258432 0.222393 0.190091 0.161507 0.136496 0.114828 0.0962168 0.080348 0.0669027 0.0555713 0.0460644 0.0381183 0.0314976 0.0259958 0.0214337 0.0176577 0.0145371 0.0119612 0.00983724 0.00808733 0.00664661 0.00546114 0.00448615 0.00368459 0.0030258 0.00248451 0.00203986 0.00167465 0.00137474 0.00112847 0.000926285 0.000760294 0.00062403 0.000512176 0.000420363 0.000345002 0.000283148 0.000232381 0.000190715 0.000156518 0.000128452 0.000105418 8.65146e-05
1.099 0.964326 0.956866 0.947931 0.937267 0.924591 0.909602 0.891982 0.871412 0.847595 0.820276 0.789278 0.754533 0.716119 0.674289 0.629485 0.582335 0.53363 0.484275 0.435225 0.387412 0.341673 0.298701 0.259008 0.222912 0.190554 0.161914 0.13685 0.115134 0.096478 0.0805699 0.0670902 0.055729 0.0461964 0.0382284 0.0315892 0.0260718 0.0214967 0.0177098 0.0145801 0.0119967 0.0098665 0.00811143 0.00666645 0.00547746 0.00449957 0.00369561 0.00303487 0.00249196 0.00204597 0.00167967 0.00137886 0.00113186 0.000929065 0.000762577 0.000625904 0.000513714 0.000421625 0.000346039 0.000283999 0.000233079 0.000191288 0.000156988 0.000128838 0.000105735 8.67745e-05
1.1 0.964429 0.95699 0.948079 0.937443 0.9248 0.909849 0.89227 0.871748 0.847982 0.820718 0.789776 0.755088 0.716729 0.674948 0.630184 0.583064 0.534376 0.485024 0.435963 0.388124 0.342348 0.29933 0.259584 0.223433 0.191017 0.162321 0.137205 0.11544 0.0967398 0.0807925 0.0672782 0.0558871 0.0463288 0.0383389 0.0316811 0.0261481 0.0215599 0.0177621 0.0146233 0.0120323 0.00989586 0.0081356 0.00668635 0.00549383 0.00451303 0.00370668 0.00304396 0.00249943 0.00205211 0.00168471 0.001383 0.00113526 0.000931854 0.000764866 0.000627784 0.000515257 0.000422892 0.000347078 0.000284852 0.000233779 0.000191862 0.00015746 0.000129225 0.000106053 8.70352e-05
1.101 0.964532 0.957113 0.948227 0.937618 0.925009 0.910094 0.892559 0.872083 0.848368 0.821159 0.790274 0.755642 0.717337 0.675606 0.630883 0.583793 0.535123 0.485774 0.436701 0.388837 0.343024 0.29996 0.260161 0.223953 0.191481 0.162729 0.13756 0.115746 0.0970022 0.0810155 0.0674667 0.0560456 0.0464615 0.0384496 0.0317733 0.0262246 0.0216233 0.0178145 0.0146666 0.0120681 0.00992529 0.00815985 0.0067063 0.00551024 0.00452653 0.00371777 0.00305307 0.00250692 0.00205826 0.00168976 0.00138715 0.00113866 0.000934651 0.000767162 0.000629669 0.000516804 0.000424162 0.00034812 0.000285707 0.000234482 0.000192439 0.000157933 0.000129613 0.000106371 8.72967e-05
1.102 0.964634 0.957236 0.948374 0.937794 0.925217 0.91034 0.892846 0.872417 0.848754 0.821599 0.790771 0.756196 0.717945 0.676263 0.631581 0.584522 0.535869 0.486523 0.437439 0.38955 0.3437 0.30059 0.260739 0.224475 0.191946 0.163139 0.137917 0.116054 0.0972653 0.0812392 0.0676557 0.0562045 0.0465946 0.0385607 0.0318657 0.0263013 0.0216868 0.0178671 0.01471 0.0121039 0.00995482 0.00818416 0.00672631 0.00552671 0.00454006 0.0037289 0.00306222 0.00251443 0.00206443 0.00169483 0.00139131 0.00114208 0.000937456 0.000769465 0.000631559 0.000518356 0.000425435 0.000349166 0.000286566 0.000235186 0.000193017 0.000158407 0.000130003 0.000106691 8.7559e-05
