1.19 0.948408 0.947417 0.944419 0.939338 0.932045 0.92237 0.9101 0.89499 0.876779 0.855205 0.830034 0.801084 0.768267 0.73162 0.69134 0.647807 0.601591 0.553432 0.50421 0.45488 0.406401 0.359669 0.315448 0.274332 0.236721 0.202826 0.172688 0.14621 0.123189 0.103357 0.0864048 0.0720117 0.0598605 0.0496511 0.0411077 0.0339824 0.0280565 0.0231395 0.0190676 0.0157009 0.0129209 0.010628 0.00873835 0.00718231 0.00590173 0.00484838 0.0039823 0.00327045 0.00268552 0.00220503 0.00181043 0.00148646 0.00122061 0.00100259 0.000823991 0.000677961 0.00055893 0.000462405 0.000384793 0.000323251 0.000275569 0.000240071 0.000215536 0.000201134 0.000196386
1.191 0.948551 0.947563 0.944574 0.939505 0.932232 0.922582 0.910342 0.895269 0.8771 0.855575 0.830455 0.80156 0.7688 0.732208 0.69198 0.648492 0.60231 0.554174 0.504961 0.455625 0.407126 0.360361 0.316098 0.27493 0.237264 0.203312 0.173118 0.146585 0.123514 0.103635 0.0866421 0.0722125 0.0600296 0.0497929 0.0412261 0.034081 0.0281384 0.0232074 0.0191238 0.0157473 0.0129593 0.0106595 0.00876437 0.00720373 0.00591935 0.00486287 0.00399421 0.00328023 0.00269357 0.00221164 0.00181585 0.00149092 0.00122427 0.0010056 0.000826467 0.000680001 0.000560615 0.000463803 0.000385961 0.000324236 0.000276414 0.000240812 0.000216205 0.000201761 0.000196998
1.192 0.948694 0.947709 0.944727 0.939672 0.932419 0.922793 0.910584 0.895548 0.877421 0.855943 0.830875 0.802036 0.769332 0.732795 0.692619 0.649175 0.603029 0.554916 0.505712 0.45637 0.407852 0.361054 0.316747 0.27553 0.237808 0.203799 0.173548 0.146961 0.123839 0.103915 0.0868799 0.0724139 0.0601992 0.049935 0.0413449 0.0341799 0.0282206 0.0232755 0.0191802 0.0157939 0.0129977 0.0106912 0.00879046 0.0072252 0.00593702 0.0048774 0.00400616 0.00329005 0.00270163 0.00221826 0.0018213 0.00149539 0.00122795 0.00100862 0.000828952 0.000682048 0.000562306 0.000465206 0.000387132 0.000325225 0.000277262 0.000241555 0.000216876 0.000202389 0.000197613
1.193 0.948837 0.947854 0.94488 0.939839 0.932604 0.923004 0.910826 0.895826 0.877742 0.856311 0.831295 0.802511 0.769863 0.733382 0.693257 0.649859 0.603747 0.555657 0.506463 0.457115 0.408578 0.361748 0.317398 0.27613 0.238353 0.204287 0.173979 0.147338 0.124165 0.104195 0.0871184 0.0726157 0.0603692 0.0500776 0.041464 0.0342791 0.0283029 0.0233438 0.0192367 0.0158406 0.0130362 0.010723 0.00881663 0.00724675 0.00595475 0.00489198 0.00401814 0.0032999 0.00270972 0.00222491 0.00182676 0.00149988 0.00123163 0.00101165 0.000831443 0.000684101 0.000564002 0.000466613 0.000388307 0.000326217 0.000278112 0.0002423 0.000217548 0.00020302 0.000198229
1.194 0.948979 0.947999 0.945033 0.940006 0.93279 0.923214 0.911067 0.896103 0.878061 0.856678 0.831714 0.802985 0.770393 0.733967 0.693894 0.650541 0.604465 0.556399 0.507213 0.457861 0.409304 0.362442 0.31805 0.276731 0.238899 0.204776 0.174411 0.147716 0.124492 0.104475 0.0873574 0.0728181 0.0605396 0.0502205 0.0415834 0.0343785 0.0283856 0.0234123 0.0192933 0.0158874 0.0130748 0.0107548 0.00884287 0.00726835 0.00597252 0.0049066 0.00403016 0.00330978 0.00271784 0.00223158 0.00183223 0.00150438 0.00123533 0.00101469 0.000833942 0.00068616 0.000565702 0.000468024 0.000389486 0.000327212 0.000278965 0.000243048 0.000218223 0.000203652 0.000198848
1.195 0.949121 0.948143 0.945186 0.940171 0.932975 0.923424 0.911307 0.89638 0.87838 0.857044 0.832132 0.803458 0.770922 0.734552 0.694531 0.651223 0.605182 0.55714 0.507964 0.458607 0.41003 0.363136 0.318702 0.277333 0.239446 0.205265 0.174844 0.148094 0.12482 0.104756 0.0875971 0.0730211 0.0607106 0.0503639 0.0417031 0.0344783 0.0284684 0.023481 0.0193502 0.0159344 0.0131136 0.0107868 0.0088692 0.00729002 0.00599035 0.00492126 0.00404222 0.00331968 0.00272598 0.00223827 0.00183773 0.00150889 0.00123903 0.00101773 0.000836449 0.000688225 0.000567408 0.000469439 0.000390668 0.000328209 0.00027982 0.000243798 0.0002189 0.000204286 0.000199468
1.196 0.949262 0.948287 0.945338 0.940337 0.933159 0.923633 0.911546 0.896656 0.878698 0.857409 0.832549 0.80393 0.771451 0.735136 0.695167 0.651904 0.605899 0.55788 0.508715 0.459353 0.410757 0.363832 0.319354 0.277935 0.239993 0.205756 0.175278 0.148474 0.125149 0.105038 0.0878373 0.0732245 0.0608819 0.0505076 0.0418232 0.0345783 0.0285515 0.0235499 0.0194072 0.0159815 0.0131525 0.0108188 0.0088956 0.00731176 0.00600823 0.00493597 0.00405431 0.00332962 0.00273414 0.00224497 0.00184324 0.00151342 0.00124275 0.00102079 0.000838963 0.000690296 0.00056912 0.000470858 0.000391853 0.00032921 0.000280678 0.00024455 0.000219579 0.000204923 0.00020009
1.197 0.949403 0.948431 0.94549 0.940502 0.933343 0.923842 0.911785 0.896931 0.879015 0.857774 0.832965 0.804401 0.771979 0.73572 0.695802 0.652585 0.606616 0.558621 0.509465 0.460099 0.411485 0.364527 0.320008 0.278539 0.240542 0.206247 0.175713 0.148854 0.125478 0.105321 0.0880781 0.0734285 0.0610538 0.0506517 0.0419436 0.0346786 0.0286348 0.0236189 0.0194643 0.0160287 0.0131915 0.010851 0.00892207 0.00733355 0.00602617 0.00495072 0.00406643 0.00333959 0.00274233 0.0022517 0.00184876 0.00151795 0.00124648 0.00102385 0.000841485 0.000692374 0.000570836 0.000472282 0.000393043 0.000330214 0.000281539 0.000245304 0.000220261 0.000205561 0.000200715
1.198 0.949544 0.948575 0.945641 0.940667 0.933527 0.92405 0.912024 0.897206 0.879332 0.858138 0.833381 0.804871 0.772505 0.736302 0.696436 0.653265 0.607332 0.559361 0.510216 0.460845 0.412213 0.365224 0.320662 0.279143 0.241091 0.20674 0.176148 0.149235 0.125808 0.105604 0.0883196 0.073633 0.061226 0.0507962 0.0420643 0.0347792 0.0287184 0.0236882 0.0195217 0.0160761 0.0132306 0.0108832 0.00894863 0.00735542 0.00604416 0.00496551 0.00407859 0.00334958 0.00275055 0.00225845 0.00185431 0.00152251 0.00125022 0.00102693 0.000844015 0.000694458 0.000572557 0.00047371 0.000394236 0.000331221 0.000282402 0.000246061 0.000220944 0.000206201 0.000201341
1.199 0.949684 0.948718 0.945792 0.940831 0.93371 0.924257 0.912262 0.89748 0.879648 0.858501 0.833796 0.805341 0.773031 0.736884 0.69707 0.653944 0.608048 0.560101 0.510966 0.461592 0.412941 0.365921 0.321317 0.279748 0.241641 0.207233 0.176585 0.149616 0.126138 0.105888 0.0885616 0.073838 0.0613988 0.0509411 0.0421854 0.03488 0.0288022 0.0237577 0.0195792 0.0161236 0.0132698 0.0109156 0.00897527 0.00737734 0.0060622 0.00498035 0.00409079 0.00335961 0.00275878 0.00226521 0.00185986 0.00152707 0.00125397 0.00103001 0.000846552 0.000696548 0.000574284 0.000475143 0.000395432 0.000332231 0.000283268 0.00024682 0.000221629 0.000206843 0.000201969
1.2 0.949824 0.94886 0.945942 0.940995 0.933892 0.924464 0.912499 0.897753 0.879963 0.858863 0.83421 0.80581 0.773557 0.737464 0.697703 0.654623 0.608763 0.560841 0.511717 0.462338 0.413669 0.366618 0.321973 0.280354 0.242192 0.207727 0.177022 0.149999 0.12647 0.106173 0.0888042 0.0740435 0.061572 0.0510863 0.0423068 0.0349812 0.0288862 0.0238274 0.0196368 0.0161712 0.0133091 0.010948 0.00900198 0.00739934 0.0060803 0.00499523 0.00410303 0.00336966 0.00276705 0.002272 0.00186544 0.00153165 0.00125774 0.00103311 0.000849096 0.000698645 0.000576016 0.00047658 0.000396632 0.000333244 0.000284137 0.000247581 0.000222317 0.000207488 0.000202599
1.201 0.949964 0.949002 0.946092 0.941158 0.934074 0.924671 0.912736 0.898026 0.880278 0.859225 0.834623 0.806278 0.774081 0.738044 0.698335 0.655301 0.609478 0.56158 0.512467 0.463085 0.414398 0.367316 0.322629 0.280961 0.242744 0.208222 0.17746 0.150382 0.126802 0.106458 0.0890475 0.0742496 0.0617456 0.051232 0.0424285 0.0350826 0.0289705 0.0238972 0.0196946 0.016219 0.0133485 0.0109805 0.00902877 0.00742139 0.00609845 0.00501016 0.0041153 0.00337975 0.00277533 0.00227881 0.00187103 0.00153625 0.00126151 0.00103621 0.000851648 0.000700748 0.000577753 0.000478021 0.000397836 0.00033426 0.000285008 0.000248345 0.000223006 0.000208134 0.000203231
1.202 0.950103 0.949144 0.946242 0.941321 0.934256 0.924877 0.912972 0.898298 0.880591 0.859585 0.835035 0.806745 0.774604 0.738623 0.698967 0.655978 0.610192 0.562319 0.513218 0.463832 0.415127 0.368015 0.323286 0.281568 0.243297 0.208717 0.177899 0.150766 0.127135 0.106744 0.0892913 0.0744561 0.0619197 0.0513781 0.0425506 0.0351843 0.029055 0.0239673 0.0197526 0.0162669 0.0133881 0.0110131 0.00905564 0.00744352 0.00611665 0.00502513 0.00412761 0.00338986 0.00278364 0.00228564 0.00187664 0.00154086 0.0012653 0.00103932 0.000854208 0.000702857 0.000579495 0.000479466 0.000399043 0.000335279 0.000285882 0.000249111 0.000223698 0.000208782 0.000203864
1.203 0.950242 0.949286 0.946392 0.941484 0.934437 0.925082 0.913208 0.89857 0.880904 0.859945 0.835446 0.807211 0.775127 0.739202 0.699597 0.656655 0.610906 0.563058 0.513968 0.464579 0.415857 0.368714 0.323944 0.282176 0.243851 0.209214 0.178339 0.151151 0.127468 0.107031 0.0895357 0.0746633 0.0620943 0.0515245 0.042673 0.0352863 0.0291397 0.0240376 0.0198108 0.016315 0.0134278 0.0110458 0.00908259 0.00746571 0.00613491 0.00504015 0.00413995 0.00340001 0.00279198 0.00229249 0.00188227 0.00154548 0.0012691 0.00104244 0.000856776 0.000704972 0.000581243 0.000480916 0.000400254 0.000336302 0.000286758 0.000249879 0.000224392 0.000209432 0.0002045
1.204 0.950381 0.949427 0.946541 0.941646 0.934618 0.925287 0.913443 0.898841 0.881217 0.860305 0.835857 0.807676 0.775648 0.739779 0.700227 0.657331 0.611619 0.563797 0.514718 0.465327 0.416587 0.369413 0.324602 0.282785 0.244405 0.209712 0.178779 0.151537 0.127803 0.107318 0.0897808 0.0748709 0.0622693 0.0516714 0.0427958 0.0353885 0.0292247 0.024108 0.0198691 0.0163632 0.0134676 0.0110786 0.00910962 0.00748796 0.00615322 0.00505521 0.00415233 0.00341019 0.00280034 0.00229936 0.00188791 0.00155011 0.0012729 0.00104557 0.000859351 0.000707094 0.000582995 0.00048237 0.000401469 0.000337327 0.000287638 0.00025065 0.000225088 0.000210084 0.000205138
1.205 0.950519 0.949568 0.946689 0.941807 0.934798 0.925492 0.913677 0.899111 0.881529 0.860663 0.836267 0.808141 0.776169 0.740356 0.700857 0.658007 0.612332 0.564535 0.515468 0.466074 0.417318 0.370114 0.325261 0.283395 0.24496 0.21021 0.179221 0.151924 0.128138 0.107606 0.0900264 0.0750791 0.0624448 0.0518186 0.0429189 0.0354911 0.02931 0.0241787 0.0199276 0.0164116 0.0135075 0.0111115 0.00913673 0.00751028 0.00617158 0.00507031 0.00416475 0.00342039 0.00280873 0.00230624 0.00189357 0.00155476 0.00127672 0.00104871 0.000861934 0.000709222 0.000584754 0.000483829 0.000402687 0.000338356 0.000288519 0.000251423 0.000225786 0.000210738 0.000205778
1.206 0.950657 0.949708 0.946837 0.941969 0.934978 0.925696 0.913911 0.89938 0.88184 0.861021 0.836676 0.808604 0.776689 0.740932 0.701485 0.658682 0.613044 0.565273 0.516218 0.466822 0.418048 0.370814 0.325921 0.284006 0.245517 0.210709 0.179663 0.152311 0.128474 0.107895 0.0902727 0.0752878 0.0626207 0.0519663 0.0430423 0.0355939 0.0293954 0.0242496 0.0199863 0.01646 0.0135475 0.0111445 0.00916392 0.00753266 0.00619 0.00508546 0.00417721 0.00343063 0.00281714 0.00231316 0.00189925 0.00155942 0.00128055 0.00105186 0.000864525 0.000711357 0.000586517 0.000485292 0.000403909 0.000339387 0.000289404 0.000252199 0.000226486 0.000211395 0.000206419
1.207 0.950794 0.949848 0.946985 0.94213 0.935158 0.925899 0.914144 0.899649 0.88215 0.861378 0.837084 0.809067 0.777208 0.741507 0.702113 0.659356 0.613756 0.566011 0.516969 0.467569 0.418779 0.371516 0.326582 0.284617 0.246074 0.211209 0.180106 0.152699 0.12881 0.108184 0.0905195 0.0754971 0.0627971 0.0521143 0.043166 0.0356971 0.0294811 0.0243207 0.0200451 0.0165087 0.0135876 0.0111776 0.00919119 0.00755512 0.00620848 0.00510066 0.0041897 0.0034409 0.00282558 0.00232009 0.00190494 0.0015641 0.0012844 0.00105502 0.000867123 0.000713498 0.000588286 0.000486759 0.000405135 0.000340422 0.000290291 0.000252976 0.000227189 0.000212053 0.000207063
1.208 0.950932 0.949988 0.947133 0.94229 0.935337 0.926102 0.914377 0.899918 0.882459 0.861734 0.837491 0.809529 0.777727 0.742081 0.70274 0.66003 0.614467 0.566748 0.517718 0.468317 0.419511 0.372218 0.327243 0.285229 0.246631 0.21171 0.18055 0.153088 0.129148 0.108474 0.090767 0.0757068 0.062974 0.0522627 0.0432901 0.0358005 0.0295671 0.024392 0.0201041 0.0165574 0.0136279 0.0112108 0.00921854 0.00757764 0.00622701 0.0051159 0.00420223 0.00345119 0.00283404 0.00232704 0.00191065 0.00156879 0.00128825 0.00105819 0.00086973 0.000715646 0.00059006 0.000488231 0.000406365 0.00034146 0.000291181 0.000253757 0.000227893 0.000212713 0.000207708
1.209 0.951068 0.950128 0.94728 0.94245 0.935515 0.926305 0.914609 0.900185 0.882768 0.862089 0.837898 0.80999 0.778244 0.742654 0.703366 0.660703 0.615178 0.567485 0.518468 0.469065 0.420243 0.37292 0.327905 0.285842 0.24719 0.212212 0.180995 0.153478 0.129486 0.108765 0.091015 0.0759172 0.0631513 0.0524116 0.0434146 0.0359042 0.0296533 0.0244634 0.0201633 0.0166063 0.0136683 0.0112441 0.00924598 0.00760022 0.00624559 0.00513118 0.00421479 0.00346152 0.00284252 0.00233401 0.00191638 0.0015735 0.00129212 0.00106136 0.000872344 0.0007178 0.000591839 0.000489707 0.000407598 0.000342501 0.000292074 0.000254539 0.0002286 0.000213375 0.000208356
1.21 0.951205 0.950267 0.947427 0.94261 0.935693 0.926507 0.914841 0.900452 0.883076 0.862444 0.838303 0.81045 0.778761 0.743226 0.703991 0.661375 0.615888 0.568222 0.519218 0.469814 0.420975 0.373623 0.328567 0.286456 0.24775 0.212715 0.181441 0.153869 0.129825 0.109056 0.0912637 0.076128 0.0633291 0.0525608 0.0435394 0.0360082 0.0297397 0.0245351 0.0202226 0.0166554 0.0137087 0.0112775 0.00927349 0.00762287 0.00626423 0.00514651 0.0042274 0.00347188 0.00285104 0.002341 0.00192212 0.00157822 0.001296 0.00106455 0.000874966 0.00071996 0.000593624 0.000491188 0.000408835 0.000343545 0.000292969 0.000255324 0.000229309 0.00021404 0.000209006
1.211 0.951341 0.950405 0.947573 0.942769 0.935871 0.926708 0.915072 0.900719 0.883384 0.862798 0.838708 0.81091 0.779276 0.743798 0.704616 0.662047 0.616598 0.568959 0.519968 0.470562 0.421707 0.374326 0.329231 0.287071 0.24831 0.213218 0.181888 0.15426 0.130164 0.109348 0.091513 0.0763394 0.0635074 0.0527105 0.0436645 0.0361125 0.0298264 0.024607 0.0202822 0.0167046 0.0137494 0.011311 0.00930108 0.00764559 0.00628292 0.00516189 0.00424004 0.00348227 0.00285957 0.00234802 0.00192788 0.00158295 0.00129988 0.00106775 0.000877596 0.000722127 0.000595414 0.000492673 0.000410076 0.000344593 0.000293868 0.000256112 0.00023002 0.000214706 0.000209657
1.212 0.951477 0.950544 0.947719 0.942928 0.936048 0.926909 0.915303 0.900985 0.883691 0.863151 0.839112 0.811368 0.779791 0.744369 0.70524 0.662718 0.617308 0.569695 0.520717 0.47131 0.42244 0.37503 0.329894 0.287686 0.248871 0.213723 0.182335 0.154653 0.130505 0.109641 0.0917629 0.0765513 0.0636861 0.0528605 0.04379 0.0362171 0.0299134 0.0246791 0.0203418 0.0167539 0.0137901 0.0113446 0.00932875 0.00766838 0.00630168 0.00517731 0.00425272 0.00349269 0.00286814 0.00235505 0.00193366 0.0015877 0.00130378 0.00107096 0.000880234 0.0007243 0.00059721 0.000494163 0.00041132 0.000345643 0.000294768 0.000256901 0.000230733 0.000215374 0.000210311
1.213 0.951612 0.950681 0.947865 0.943087 0.936225 0.92711 0.915533 0.90125 0.883997 0.863503 0.839515 0.811826 0.780305 0.744939 0.705863 0.663388 0.618016 0.570431 0.521467 0.472059 0.423173 0.375735 0.330559 0.288302 0.249433 0.214228 0.182783 0.155046 0.130846 0.109934 0.0920135 0.0767638 0.0638653 0.0530109 0.0439158 0.0363219 0.0300005 0.0247514 0.0204017 0.0168034 0.0138309 0.0113783 0.00935651 0.00769123 0.00632048 0.00519278 0.00426544 0.00350315 0.00287673 0.00236211 0.00193946 0.00159246 0.0013077 0.00107417 0.00088288 0.00072648 0.00059901 0.000495657 0.000412568 0.000346697 0.000295672 0.000257694 0.000231448 0.000216045 0.000210967
1.214 0.951747 0.950819 0.94801 0.943245 0.936401 0.92731 0.915762 0.901514 0.884302 0.863855 0.839918 0.812282 0.780818 0.745508 0.706485 0.664058 0.618725 0.571167 0.522216 0.472808 0.423907 0.37644 0.331224 0.288919 0.249996 0.214734 0.183232 0.15544 0.131188 0.110229 0.0922646 0.0769768 0.064045 0.0531618 0.0440419 0.0364271 0.030088 0.0248239 0.0204617 0.016853 0.0138719 0.0114121 0.00938435 0.00771415 0.00633934 0.00520829 0.00427819 0.00351363 0.00288534 0.00236919 0.00194527 0.00159724 0.00131162 0.0010774 0.000885533 0.000728667 0.000600817 0.000497156 0.00041382 0.000347754 0.000296579 0.000258488 0.000232166 0.000216717 0.000211624
1.215 0.951882 0.950956 0.948155 0.943402 0.936577 0.927509 0.915991 0.901778 0.884607 0.864206 0.840319 0.812738 0.78133 0.746076 0.707106 0.664727 0.619433 0.571902 0.522966 0.473557 0.424641 0.377145 0.33189 0.289537 0.25056 0.215241 0.183683 0.155834 0.131531 0.110523 0.0925163 0.0771904 0.0642251 0.0533131 0.0441684 0.0365326 0.0301756 0.0248967 0.0205219 0.0169028 0.013913 0.011446 0.00941227 0.00773714 0.00635826 0.00522385 0.00429098 0.00352414 0.00289398 0.00237628 0.00195111 0.00160203 0.00131556 0.00108063 0.000888195 0.00073086 0.000602629 0.000498659 0.000415076 0.000348814 0.000297488 0.000259285 0.000232886 0.000217392 0.000212284
1.216 0.952016 0.951093 0.948299 0.943559 0.936752 0.927708 0.916219 0.902042 0.884911 0.864556 0.84072 0.813194 0.781842 0.746644 0.707727 0.665395 0.62014 0.572637 0.523715 0.474306 0.425375 0.377852 0.332557 0.290156 0.251125 0.215749 0.184133 0.15623 0.131874 0.110819 0.0927687 0.0774045 0.0644058 0.0534647 0.0442953 0.0366383 0.0302635 0.0249696 0.0205823 0.0169527 0.0139542 0.0114799 0.00944027 0.0077602 0.00637723 0.00523946 0.00430382 0.00353469 0.00290265 0.0023834 0.00195695 0.00160683 0.00131951 0.00108388 0.000890865 0.00073306 0.000604446 0.000500167 0.000416336 0.000349878 0.0002984 0.000260085 0.000233608 0.000218069 0.000212946
1.217 0.95215 0.95123 0.948443 0.943716 0.936927 0.927907 0.916447 0.902304 0.885214 0.864905 0.84112 0.813648 0.782352 0.74721 0.708347 0.666063 0.620847 0.573372 0.524464 0.475055 0.42611 0.378558 0.333224 0.290775 0.25169 0.216258 0.184585 0.156626 0.132218 0.111115 0.0930217 0.0776191 0.0645869 0.0536168 0.0444225 0.0367443 0.0303517 0.0250427 0.0206429 0.0170028 0.0139955 0.011514 0.00946835 0.00778332 0.00639626 0.00525511 0.00431668 0.00354527 0.00291134 0.00239054 0.00196282 0.00161165 0.00132346 0.00108713 0.000893542 0.000735266 0.000606269 0.000501679 0.000417599 0.000350944 0.000299314 0.000260887 0.000234332 0.000218747 0.000213609
1.218 0.952284 0.951366 0.948587 0.943873 0.937101 0.928105 0.916674 0.902566 0.885517 0.865253 0.841519 0.814101 0.782862 0.747776 0.708966 0.66673 0.621553 0.574106 0.525213 0.475804 0.426845 0.379265 0.333892 0.291395 0.252257 0.216768 0.185038 0.157023 0.132563 0.111412 0.0932753 0.0778343 0.0647684 0.0537693 0.04455 0.0368507 0.0304401 0.0251161 0.0207036 0.017053 0.014037 0.0115482 0.00949652 0.00780652 0.00641535 0.00527081 0.00432959 0.00355588 0.00292006 0.00239771 0.0019687 0.00161648 0.00132744 0.0010904 0.000896228 0.000737479 0.000608097 0.000503196 0.000418866 0.000352014 0.000300232 0.000261691 0.000235059 0.000219428 0.000214275
1.219 0.952417 0.951502 0.94873 0.944029 0.937275 0.928302 0.916901 0.902828 0.885819 0.865601 0.841918 0.814554 0.783371 0.748341 0.709585 0.667396 0.622259 0.57484 0.525962 0.476553 0.42758 0.379973 0.334561 0.292016 0.252824 0.217278 0.185491 0.157421 0.132909 0.11171 0.0935295 0.07805 0.0649505 0.0539222 0.0446779 0.0369573 0.0305288 0.0251896 0.0207645 0.0171033 0.0140785 0.0115825 0.00952477 0.00782978 0.00643449 0.00528655 0.00434254 0.00356652 0.0029288 0.00240489 0.00197461 0.00162133 0.00133142 0.00109367 0.000898922 0.000739699 0.000609931 0.000504718 0.000420137 0.000353087 0.000301152 0.000262498 0.000235787 0.000220111 0.000214943
1.22 0.95255 0.951637 0.948873 0.944184 0.937449 0.928499 0.917127 0.903089 0.88612 0.865948 0.842315 0.815005 0.783878 0.748905 0.710203 0.668062 0.622964 0.575574 0.526711 0.477302 0.428315 0.380681 0.33523 0.292637 0.253392 0.21779 0.185945 0.15782 0.133255 0.112008 0.0937844 0.0782663 0.065133 0.0540755 0.0448062 0.0370643 0.0306177 0.0252634 0.0208256 0.0171538 0.0141202 0.0116169 0.00955311 0.00785311 0.00645369 0.00530235 0.00435552 0.00357719 0.00293757 0.0024121 0.00198052 0.00162619 0.00133541 0.00109695 0.000901624 0.000741925 0.00061177 0.000506244 0.000421412 0.000354164 0.000302075 0.000263307 0.000236518 0.000220796 0.000215613
1.221 0.952683 0.951772 0.949016 0.94434 0.937622 0.928696 0.917352 0.903349 0.886421 0.866295 0.842712 0.815456 0.784385 0.749468 0.71082 0.668727 0.623669 0.576307 0.527459 0.478052 0.429051 0.38139 0.3359 0.29326 0.253961 0.218302 0.186401 0.15822 0.133603 0.112307 0.0940399 0.0784831 0.065316 0.0542292 0.0449348 0.0371715 0.0307069 0.0253374 0.0208868 0.0172045 0.014162 0.0116514 0.00958152 0.00787651 0.00647295 0.00531818 0.00436855 0.00358789 0.00294637 0.00241932 0.00198646 0.00163107 0.00133942 0.00110025 0.000904334 0.000744158 0.000613615 0.000507774 0.000422691 0.000355243 0.000303001 0.000264119 0.000237251 0.000221483 0.000216285
1.222 0.952815 0.951907 0.949158 0.944494 0.937795 0.928892 0.917577 0.903609 0.886721 0.86664 0.843108 0.815906 0.784892 0.750031 0.711436 0.669392 0.624373 0.57704 0.528208 0.478802 0.429787 0.382099 0.336571 0.293883 0.254531 0.218815 0.186857 0.15862 0.133951 0.112607 0.094296 0.0787005 0.0654994 0.0543833 0.0450637 0.037279 0.0307963 0.0254115 0.0209483 0.0172552 0.014204 0.0116859 0.00961002 0.00789998 0.00649226 0.00533407 0.00438161 0.00359863 0.00295519 0.00242657 0.00199242 0.00163596 0.00134344 0.00110355 0.000907052 0.000746398 0.000615465 0.00050931 0.000423974 0.000356326 0.00030393 0.000264934 0.000237987 0.000222172 0.000216959
1.223 0.952947 0.952041 0.9493 0.944649 0.937967 0.929087 0.917801 0.903867 0.88702 0.866985 0.843503 0.816355 0.785397 0.750592 0.712051 0.670055 0.625077 0.577773 0.528956 0.479551 0.430524 0.382809 0.337242 0.294507 0.255101 0.219329 0.187314 0.159022 0.1343 0.112907 0.0945527 0.0789184 0.0656834 0.0545378 0.045193 0.0373868 0.030886 0.0254859 0.0210099 0.0173062 0.014246 0.0117206 0.00963861 0.00792352 0.00651163 0.00535 0.00439471 0.0036094 0.00296404 0.00243384 0.00199839 0.00164087 0.00134747 0.00110687 0.000909778 0.000748644 0.000617321 0.00051085 0.00042526 0.000357413 0.000304861 0.00026575 0.000238725 0.000222864 0.000217635
1.224 0.953078 0.952175 0.949441 0.944803 0.938139 0.929282 0.918025 0.904126 0.887318 0.867329 0.843897 0.816804 0.785901 0.751153 0.712666 0.670718 0.62578 0.578505 0.529704 0.480301 0.43126 0.383519 0.337914 0.295132 0.255672 0.219844 0.187771 0.159424 0.134649 0.113208 0.09481 0.0791369 0.0658678 0.0546928 0.0453227 0.037495 0.0309759 0.0255606 0.0210717 0.0173573 0.0142882 0.0117554 0.00966728 0.00794712 0.00653106 0.00536599 0.00440785 0.0036202 0.00297291 0.00244113 0.00200438 0.00164579 0.00135152 0.00111019 0.000912513 0.000750898 0.000619183 0.000512394 0.000426551 0.000358502 0.000305796 0.00026657 0.000239464 0.000223557 0.000218313
1.225 0.95321 0.952309 0.949582 0.944957 0.93831 0.929477 0.918249 0.904384 0.887616 0.867672 0.844291 0.817251 0.786405 0.751713 0.713279 0.671381 0.626483 0.579237 0.530453 0.481051 0.431997 0.384229 0.338587 0.295757 0.256245 0.22036 0.18823 0.159827 0.134999 0.11351 0.095068 0.079356 0.0660528 0.0548481 0.0454527 0.0376034 0.0310661 0.0256354 0.0211336 0.0174085 0.0143305 0.0117903 0.00969603 0.0079708 0.00655055 0.00538201 0.00442103 0.00363103 0.00298181 0.00244845 0.00201039 0.00165073 0.00135557 0.00111352 0.000915256 0.000753158 0.00062105 0.000513943 0.000427845 0.000359595 0.000306733 0.000267391 0.000240207 0.000224253 0.000218993
1.226 0.953341 0.952442 0.949723 0.94511 0.938481 0.929671 0.918471 0.904641 0.887913 0.868015 0.844684 0.817698 0.786908 0.752272 0.713892 0.672042 0.627185 0.579968 0.531201 0.481801 0.432735 0.384941 0.33926 0.296383 0.256818 0.220876 0.188689 0.160231 0.13535 0.113813 0.0953266 0.0795755 0.0662382 0.0550039 0.0455831 0.0377121 0.0311565 0.0257104 0.0211958 0.0174599 0.0143729 0.0118253 0.00972487 0.00799455 0.00657009 0.00539809 0.00443425 0.0036419 0.00299074 0.00245578 0.00201641 0.00165568 0.00135964 0.00111687 0.000918007 0.000755424 0.000622922 0.000515497 0.000429143 0.000360691 0.000307673 0.000268216 0.000240951 0.000224951 0.000219676
1.227 0.953471 0.952575 0.949864 0.945263 0.938652 0.929864 0.918693 0.904897 0.88821 0.868356 0.845075 0.818144 0.78741 0.75283 0.714504 0.672703 0.627887 0.5807 0.531948 0.482551 0.433472 0.385652 0.339934 0.29701 0.257392 0.221394 0.18915 0.160635 0.135702 0.114116 0.0955859 0.0797957 0.066424 0.0551601 0.0457138 0.0378212 0.0312472 0.0257857 0.0212581 0.0175114 0.0144155 0.0118604 0.00975379 0.00801837 0.00658969 0.00541421 0.0044475 0.00365279 0.0029997 0.00246314 0.00202246 0.00166064 0.00136372 0.00112022 0.000920766 0.000757698 0.000624801 0.000517056 0.000430446 0.000361791 0.000308616 0.000269043 0.000241698 0.00022565 0.00022036
