1.143 0.999902 0.999893 0.999863 0.999808 0.99972 0.999587 0.999387 0.99909 0.998649 0.997994 0.997021 0.995578 0.993441 0.990281 0.98562 0.978775 0.968776 0.954291 0.933556 0.904371 0.864249 0.81084 0.742701 0.660314 0.566916 0.468481 0.372475 0.285854 0.21344 0.157469 0.118242 0.0951548 0.0875475
1.144 0.999903 0.999893 0.999863 0.999808 0.999721 0.999588 0.999389 0.999093 0.998653 0.998 0.99703 0.995591 0.99346 0.990309 0.985663 0.978837 0.968867 0.954422 0.933743 0.90463 0.8646 0.8113 0.743274 0.660986 0.567652 0.469229 0.373178 0.28647 0.213949 0.157876 0.118566 0.0954277 0.0878027
1.145 0.999903 0.999893 0.999863 0.999809 0.999722 0.999589 0.999391 0.999096 0.998657 0.998006 0.997039 0.995604 0.99348 0.990338 0.985705 0.978899 0.968957 0.954553 0.933928 0.904889 0.864952 0.811758 0.743845 0.661657 0.568388 0.469976 0.373881 0.287087 0.214459 0.158283 0.118892 0.0957012 0.0880586
1.146 0.999903 0.999894 0.999864 0.999809 0.999723 0.99959 0.999393 0.999098 0.998661 0.998012 0.997047 0.995617 0.993499 0.990367 0.985748 0.978961 0.969048 0.954683 0.934114 0.905147 0.865302 0.812216 0.744416 0.662328 0.569123 0.470723 0.374585 0.287704 0.21497 0.158692 0.119218 0.0959755 0.0883151
1.147 0.999903 0.999894 0.999864 0.99981 0.999723 0.999592 0.999395 0.999101 0.998665 0.998017 0.997056 0.995631 0.993519 0.990396 0.98579 0.979023 0.969138 0.954813 0.934298 0.905405 0.865651 0.812674 0.744986 0.662998 0.569858 0.471471 0.375289 0.288322 0.215482 0.159101 0.119545 0.0962505 0.0885724
1.148 0.999904 0.999894 0.999865 0.99981 0.999724 0.999593 0.999396 0.999104 0.998669 0.998023 0.997065 0.995644 0.993538 0.990424 0.985832 0.979085 0.969228 0.954943 0.934483 0.905662 0.866 0.81313 0.745556 0.663668 0.570593 0.472219 0.375994 0.288941 0.215995 0.159511 0.119873 0.0965262 0.0888303
1.149 0.999904 0.999895 0.999865 0.999811 0.999725 0.999594 0.999398 0.999107 0.998673 0.998029 0.997074 0.995657 0.993557 0.990453 0.985874 0.979146 0.969317 0.955072 0.934666 0.905918 0.866348 0.813585 0.746124 0.664336 0.571327 0.472967 0.376699 0.28956 0.216509 0.159922 0.120202 0.0968026 0.0890889
1.15 0.999904 0.999895 0.999865 0.999812 0.999726 0.999595 0.9994 0.999109 0.998677 0.998035 0.997083 0.99567 0.993577 0.990481 0.985916 0.979208 0.969406 0.955201 0.93485 0.906174 0.866695 0.81404 0.746692 0.665005 0.572062 0.473715 0.377405 0.290181 0.217024 0.160334 0.120531 0.0970797 0.0893482
1.151 0.999905 0.999895 0.999866 0.999812 0.999727 0.999597 0.999402 0.999112 0.998681 0.998041 0.997091 0.995683 0.993596 0.990509 0.985957 0.979269 0.969495 0.955329 0.935032 0.906429 0.867042 0.814494 0.747258 0.665672 0.572795 0.474463 0.378111 0.290802 0.217539 0.160747 0.120861 0.0973575 0.0896082
1.152 0.999905 0.999896 0.999866 0.999813 0.999727 0.999598 0.999404 0.999115 0.998685 0.998047 0.9971 0.995696 0.993615 0.990538 0.985999 0.97933 0.969584 0.955457 0.935215 0.906684 0.867388 0.814947 0.747824 0.666339 0.573529 0.475211 0.378818 0.291424 0.218056 0.161161 0.121192 0.0976361 0.0898689
1.153 0.999905 0.999896 0.999867 0.999813 0.999728 0.999599 0.999405 0.999117 0.998689 0.998053 0.997109 0.995708 0.993634 0.990566 0.98604 0.979391 0.969673 0.955585 0.935397 0.906937 0.867733 0.815399 0.74839 0.667005 0.574262 0.47596 0.379526 0.292047 0.218573 0.161575 0.121524 0.0979154 0.0901302
1.154 0.999905 0.999896 0.999867 0.999814 0.999729 0.9996 0.999407 0.99912 0.998693 0.998059 0.997117 0.995721 0.993653 0.990594 0.986082 0.979451 0.969761 0.955713 0.935578 0.907191 0.868077 0.81585 0.748954 0.667671 0.574995 0.476708 0.380234 0.292671 0.219091 0.161991 0.121857 0.0981954 0.0903923
1.155 0.999906 0.999896 0.999867 0.999814 0.99973 0.999601 0.999409 0.999123 0.998697 0.998065 0.997126 0.995734 0.993672 0.990622 0.986123 0.979512 0.969849 0.95584 0.935759 0.907443 0.86842 0.8163 0.749517 0.668336 0.575728 0.477457 0.380942 0.293295 0.21961 0.162407 0.12219 0.0984761 0.090655
1.156 0.999906 0.999897 0.999868 0.999815 0.999731 0.999603 0.999411 0.999125 0.998701 0.99807 0.997135 0.995747 0.993691 0.99065 0.986164 0.979572 0.969937 0.955966 0.935939 0.907695 0.868763 0.81675 0.75008 0.669 0.57646 0.478205 0.381651 0.29392 0.22013 0.162824 0.122524 0.0987575 0.0909185
1.157 0.999906 0.999897 0.999868 0.999815 0.999732 0.999604 0.999413 0.999128 0.998705 0.998076 0.997143 0.99576 0.99371 0.990678 0.986205 0.979632 0.970025 0.956093 0.936119 0.907947 0.869105 0.817199 0.750641 0.669663 0.577192 0.478954 0.382361 0.294546 0.220651 0.163242 0.122859 0.0990397 0.0911826
1.158 0.999907 0.999897 0.999868 0.999816 0.999732 0.999605 0.999414 0.99913 0.998708 0.998082 0.997152 0.995772 0.993728 0.990705 0.986246 0.979692 0.970112 0.956219 0.936299 0.908197 0.869446 0.817646 0.751202 0.670326 0.577923 0.479703 0.383071 0.295173 0.221173 0.163661 0.123195 0.0993226 0.0914475
1.159 0.999907 0.999898 0.999869 0.999817 0.999733 0.999606 0.999416 0.999133 0.998712 0.998088 0.99716 0.995785 0.993747 0.990733 0.986287 0.979752 0.970199 0.956345 0.936478 0.908448 0.869786 0.818093 0.751762 0.670988 0.578655 0.480452 0.383781 0.2958 0.221696 0.164081 0.123532 0.0996062 0.091713
1.16 0.999907 0.999898 0.999869 0.999817 0.999734 0.999607 0.999418 0.999136 0.998716 0.998093 0.997169 0.995798 0.993766 0.990761 0.986327 0.979811 0.970286 0.95647 0.936657 0.908697 0.870126 0.818539 0.752322 0.67165 0.579385 0.481201 0.384492 0.296429 0.222219 0.164501 0.123869 0.0998905 0.0919792
1.161 0.999907 0.999898 0.99987 0.999818 0.999735 0.999609 0.99942 0.999138 0.99872 0.998099 0.997177 0.99581 0.993784 0.990788 0.986368 0.979871 0.970373 0.956595 0.936835 0.908946 0.870465 0.818985 0.75288 0.672311 0.580116 0.48195 0.385203 0.297058 0.222744 0.164923 0.124207 0.100176 0.0922462
1.162 0.999908 0.999899 0.99987 0.999818 0.999736 0.99961 0.999421 0.999141 0.998724 0.998105 0.997186 0.995823 0.993803 0.990816 0.986408 0.97993 0.970459 0.95672 0.937012 0.909194 0.870803 0.819429 0.753438 0.672971 0.580846 0.482699 0.385915 0.297688 0.223269 0.165345 0.124546 0.100461 0.0925138
1.163 0.999908 0.999899 0.99987 0.999819 0.999736 0.999611 0.999423 0.999143 0.998728 0.99811 0.997194 0.995835 0.993821 0.990843 0.986449 0.979989 0.970545 0.956844 0.937189 0.909442 0.871141 0.819873 0.753994 0.67363 0.581576 0.483448 0.386628 0.298318 0.223795 0.165768 0.124886 0.100748 0.0927822
1.164 0.999908 0.999899 0.999871 0.999819 0.999737 0.999612 0.999425 0.999146 0.998732 0.998116 0.997203 0.995848 0.99384 0.99087 0.986489 0.980048 0.970631 0.956968 0.937366 0.909689 0.871477 0.820315 0.75455 0.674289 0.582305 0.484198 0.387341 0.29895 0.224323 0.166193 0.125227 0.101035 0.0930512
1.165 0.999908 0.999899 0.999871 0.99982 0.999738 0.999613 0.999427 0.999149 0.998735 0.998122 0.997211 0.99586 0.993858 0.990897 0.986529 0.980107 0.970716 0.957092 0.937542 0.909936 0.871813 0.820757 0.755105 0.674947 0.583034 0.484947 0.388054 0.299582 0.224851 0.166618 0.125568 0.101323 0.093321
1.166 0.999909 0.9999 0.999872 0.99982 0.999739 0.999614 0.999428 0.999151 0.998739 0.998127 0.997219 0.995872 0.993877 0.990924 0.986569 0.980165 0.970802 0.957215 0.937718 0.910182 0.872148 0.821198 0.755659 0.675604 0.583763 0.485697 0.388768 0.300215 0.22538 0.167043 0.125911 0.101612 0.0935915
1.167 0.999909 0.9999 0.999872 0.999821 0.999739 0.999616 0.99943 0.999154 0.998743 0.998133 0.997228 0.995885 0.993895 0.990952 0.986609 0.980224 0.970887 0.957338 0.937893 0.910427 0.872483 0.821638 0.756212 0.676261 0.584492 0.486446 0.389482 0.300848 0.225909 0.16747 0.126254 0.101902 0.0938627
1.168 0.999909 0.9999 0.999872 0.999821 0.99974 0.999617 0.999432 0.999156 0.998747 0.998139 0.997236 0.995897 0.993913 0.990978 0.986648 0.980282 0.970972 0.957461 0.938068 0.910672 0.872816 0.822078 0.756765 0.676917 0.58522 0.487196 0.390197 0.301483 0.22644 0.167898 0.126597 0.102192 0.0941346
1.169 0.999909 0.999901 0.999873 0.999822 0.999741 0.999618 0.999433 0.999159 0.998751 0.998144 0.997244 0.995909 0.993931 0.991005 0.986688 0.98034 0.971057 0.957583 0.938243 0.910916 0.873149 0.822516 0.757316 0.677572 0.585947 0.487945 0.390913 0.302118 0.226972 0.168327 0.126942 0.102483 0.0944072
1.17 0.99991 0.999901 0.999873 0.999822 0.999742 0.999619 0.999435 0.999161 0.998754 0.99815 0.997253 0.995922 0.993949 0.991032 0.986727 0.980398 0.971141 0.957705 0.938417 0.911159 0.873482 0.822954 0.757867 0.678227 0.586674 0.488695 0.391628 0.302754 0.227504 0.168756 0.127288 0.102774 0.0946805
1.171 0.99991 0.999901 0.999873 0.999823 0.999743 0.99962 0.999437 0.999164 0.998758 0.998155 0.997261 0.995934 0.993967 0.991059 0.986767 0.980456 0.971225 0.957826 0.93859 0.911402 0.873813 0.82339 0.758417 0.678881 0.587401 0.489445 0.392345 0.303391 0.228038 0.169186 0.127634 0.103067 0.0949546
1.172 0.99991 0.999901 0.999874 0.999824 0.999743 0.999621 0.999438 0.999166 0.998762 0.998161 0.997269 0.995946 0.993985 0.991085 0.986806 0.980513 0.971309 0.957948 0.938763 0.911644 0.874144 0.823826 0.758966 0.679534 0.588128 0.490195 0.393061 0.304028 0.228572 0.169618 0.127981 0.10336 0.0952294
1.173 0.99991 0.999902 0.999874 0.999824 0.999744 0.999622 0.99944 0.999169 0.998765 0.998166 0.997277 0.995958 0.994003 0.991112 0.986845 0.980571 0.971393 0.958069 0.938936 0.911886 0.874474 0.824261 0.759514 0.680187 0.588854 0.490944 0.393779 0.304667 0.229107 0.17005 0.128329 0.103654 0.0955049
1.174 0.999911 0.999902 0.999875 0.999825 0.999745 0.999624 0.999442 0.999171 0.998769 0.998172 0.997285 0.99597 0.994021 0.991138 0.986884 0.980628 0.971476 0.958189 0.939108 0.912127 0.874803 0.824696 0.760062 0.680839 0.589579 0.491694 0.394496 0.305306 0.229643 0.170483 0.128678 0.103949 0.0957811
1.175 0.999911 0.999902 0.999875 0.999825 0.999746 0.999625 0.999444 0.999174 0.998773 0.998177 0.997293 0.995982 0.994039 0.991165 0.986923 0.980685 0.971559 0.95831 0.939279 0.912368 0.875131 0.825129 0.760608 0.68149 0.590305 0.492444 0.395214 0.305945 0.23018 0.170916 0.129027 0.104244 0.096058
1.176 0.999911 0.999903 0.999875 0.999826 0.999746 0.999626 0.999445 0.999176 0.998777 0.998183 0.997302 0.995994 0.994057 0.991191 0.986962 0.980742 0.971642 0.95843 0.939451 0.912608 0.875459 0.825562 0.761154 0.68214 0.59103 0.493194 0.395933 0.306586 0.230718 0.171351 0.129378 0.104541 0.0963357
1.177 0.999912 0.999903 0.999876 0.999826 0.999747 0.999627 0.999447 0.999179 0.99878 0.998188 0.99731 0.996006 0.994075 0.991217 0.987 0.980799 0.971725 0.958549 0.939621 0.912847 0.875786 0.825993 0.761699 0.68279 0.591754 0.493944 0.396652 0.307227 0.231257 0.171787 0.129729 0.104838 0.0966141
1.178 0.999912 0.999903 0.999876 0.999827 0.999748 0.999628 0.999448 0.999181 0.998784 0.998194 0.997318 0.996018 0.994092 0.991244 0.987039 0.980855 0.971808 0.958669 0.939792 0.913086 0.876112 0.826424 0.762242 0.683439 0.592478 0.494694 0.397371 0.307869 0.231796 0.172223 0.130081 0.105135 0.0968932
1.179 0.999912 0.999903 0.999876 0.999827 0.999749 0.999629 0.99945 0.999184 0.998788 0.998199 0.997326 0.99603 0.99411 0.99127 0.987077 0.980912 0.97189 0.958788 0.939962 0.913324 0.876438 0.826854 0.762786 0.684087 0.593202 0.495444 0.398091 0.308512 0.232337 0.172661 0.130434 0.105434 0.097173
1.18 0.999912 0.999904 0.999877 0.999828 0.999749 0.99963 0.999452 0.999186 0.998791 0.998205 0.997334 0.996042 0.994128 0.991296 0.987116 0.980968 0.971972 0.958906 0.940131 0.913561 0.876763 0.827283 0.763328 0.684735 0.593925 0.496194 0.398812 0.309156 0.232878 0.173099 0.130787 0.105733 0.0974536
1.181 0.999913 0.999904 0.999877 0.999828 0.99975 0.999631 0.999453 0.999189 0.998795 0.99821 0.997342 0.996054 0.994145 0.991322 0.987154 0.981024 0.972054 0.959025 0.9403 0.913798 0.877087 0.827712 0.763869 0.685381 0.594648 0.496944 0.399532 0.3098 0.23342 0.173538 0.131142 0.106033 0.0977349
1.182 0.999913 0.999904 0.999877 0.999829 0.999751 0.999632 0.999455 0.999191 0.998798 0.998215 0.99735 0.996066 0.994163 0.991347 0.987192 0.98108 0.972135 0.959143 0.940468 0.914035 0.87741 0.828139 0.76441 0.686027 0.595371 0.497694 0.400254 0.310445 0.233964 0.173979 0.131497 0.106334 0.098017
1.183 0.999913 0.999905 0.999878 0.999829 0.999752 0.999634 0.999457 0.999193 0.998802 0.998221 0.997358 0.996077 0.99418 0.991373 0.98723 0.981136 0.972217 0.95926 0.940637 0.914271 0.877733 0.828566 0.764949 0.686673 0.596093 0.498445 0.400975 0.311091 0.234508 0.17442 0.131853 0.106635 0.0982998
1.184 0.999913 0.999905 0.999878 0.99983 0.999752 0.999635 0.999458 0.999196 0.998806 0.998226 0.997366 0.996089 0.994198 0.991399 0.987268 0.981191 0.972298 0.959378 0.940804 0.914506 0.878055 0.828992 0.765488 0.687318 0.596815 0.499195 0.401697 0.311737 0.235053 0.174861 0.13221 0.106938 0.0985833
1.185 0.999914 0.999905 0.999879 0.99983 0.999753 0.999636 0.99946 0.999198 0.998809 0.998231 0.997373 0.996101 0.994215 0.991424 0.987306 0.981247 0.972379 0.959495 0.940971 0.91474 0.878376 0.829417 0.766026 0.687961 0.597536 0.499945 0.40242 0.312384 0.235598 0.175304 0.132568 0.107241 0.0988675
1.186 0.999914 0.999905 0.999879 0.999831 0.999754 0.999637 0.999462 0.999201 0.998813 0.998237 0.997381 0.996113 0.994232 0.99145 0.987343 0.981302 0.97246 0.959611 0.941138 0.914974 0.878696 0.829841 0.766563 0.688605 0.598257 0.500695 0.403143 0.313032 0.236145 0.175748 0.132927 0.107544 0.0991525
1.187 0.999914 0.999906 0.999879 0.999831 0.999755 0.999638 0.999463 0.999203 0.998816 0.998242 0.997389 0.996124 0.994249 0.991475 0.987381 0.981357 0.97254 0.959728 0.941304 0.915208 0.879016 0.830264 0.767099 0.689247 0.598977 0.501445 0.403866 0.313681 0.236693 0.176193 0.133286 0.107849 0.0994383
1.188 0.999914 0.999906 0.99988 0.999832 0.999755 0.999639 0.999465 0.999205 0.99882 0.998247 0.997397 0.996136 0.994267 0.991501 0.987418 0.981412 0.97262 0.959844 0.94147 0.915441 0.879335 0.830687 0.767635 0.689889 0.599697 0.502195 0.40459 0.314331 0.237241 0.176638 0.133647 0.108154 0.0997248
1.189 0.999915 0.999906 0.99988 0.999832 0.999756 0.99964 0.999466 0.999208 0.998823 0.998252 0.997405 0.996147 0.994284 0.991526 0.987455 0.981467 0.9727 0.95996 0.941636 0.915673 0.879653 0.831108 0.768169 0.69053 0.600417 0.502945 0.405314 0.314981 0.237791 0.177084 0.134008 0.108461 0.100012
1.19 0.999915 0.999906 0.99988 0.999833 0.999757 0.999641 0.999468 0.99921 0.998827 0.998258 0.997413 0.996159 0.994301 0.991551 0.987493 0.981521 0.97278 0.960075 0.941801 0.915905 0.879971 0.831529 0.768703 0.69117 0.601136 0.503695 0.406039 0.315632 0.238341 0.177532 0.13437 0.108767 0.1003
1.191 0.999915 0.999907 0.999881 0.999833 0.999758 0.999642 0.99947 0.999213 0.99883 0.998263 0.99742 0.99617 0.994318 0.991577 0.98753 0.981576 0.972859 0.96019 0.941965 0.916136 0.880287 0.831949 0.769236 0.69181 0.601854 0.504445 0.406764 0.316283 0.238892 0.17798 0.134733 0.109075 0.100589
1.192 0.999915 0.999907 0.999881 0.999834 0.999758 0.999643 0.999471 0.999215 0.998834 0.998268 0.997428 0.996182 0.994335 0.991602 0.987567 0.98163 0.972939 0.960305 0.942129 0.916366 0.880603 0.832368 0.769768 0.692449 0.602573 0.505195 0.407489 0.316936 0.239444 0.178429 0.135097 0.109384 0.100878
1.193 0.999916 0.999907 0.999881 0.999834 0.999759 0.999644 0.999473 0.999217 0.998837 0.998273 0.997436 0.996193 0.994352 0.991627 0.987604 0.981684 0.973018 0.960419 0.942293 0.916596 0.880919 0.832786 0.770299 0.693087 0.60329 0.505945 0.408215 0.317589 0.239997 0.178879 0.135461 0.109693 0.101168
1.194 0.999916 0.999908 0.999882 0.999835 0.99976 0.999645 0.999474 0.99922 0.998841 0.998279 0.997443 0.996205 0.994369 0.991652 0.98764 0.981738 0.973097 0.960533 0.942456 0.916826 0.881233 0.833204 0.770829 0.693724 0.604008 0.506695 0.408941 0.318243 0.240551 0.17933 0.135827 0.110003 0.101459
1.195 0.999916 0.999908 0.999882 0.999835 0.99976 0.999647 0.999476 0.999222 0.998844 0.998284 0.997451 0.996216 0.994385 0.991677 0.987677 0.981792 0.973175 0.960647 0.942619 0.917055 0.881547 0.833621 0.771359 0.694361 0.604725 0.507445 0.409668 0.318897 0.241105 0.179782 0.136193 0.110314 0.101751
1.196 0.999916 0.999908 0.999882 0.999836 0.999761 0.999648 0.999478 0.999224 0.998848 0.998289 0.997459 0.996227 0.994402 0.991701 0.987714 0.981846 0.973254 0.960761 0.942781 0.917283 0.881861 0.834036 0.771887 0.694997 0.605441 0.508195 0.410395 0.319552 0.241661 0.180234 0.13656 0.110625 0.102044
1.197 0.999916 0.999908 0.999883 0.999836 0.999762 0.999649 0.999479 0.999227 0.998851 0.998294 0.997466 0.996239 0.994419 0.991726 0.98775 0.9819 0.973332 0.960874 0.942943 0.91751 0.882173 0.834451 0.772415 0.695632 0.606157 0.508945 0.411122 0.320208 0.242217 0.180688 0.136928 0.110938 0.102337
1.198 0.999917 0.999909 0.999883 0.999837 0.999763 0.99965 0.999481 0.999229 0.998855 0.998299 0.997474 0.99625 0.994436 0.991751 0.987787 0.981953 0.97341 0.960987 0.943105 0.917738 0.882485 0.834865 0.772941 0.696266 0.606873 0.509695 0.41185 0.320865 0.242775 0.181142 0.137297 0.111251 0.102631
1.199 0.999917 0.999909 0.999883 0.999837 0.999763 0.999651 0.999482 0.999231 0.998858 0.998304 0.997482 0.996261 0.994452 0.991775 0.987823 0.982006 0.973488 0.9611 0.943266 0.917964 0.882796 0.835279 0.773467 0.6969 0.607588 0.510444 0.412578 0.321523 0.243333 0.181598 0.137666 0.111565 0.102926
1.2 0.999917 0.999909 0.999884 0.999838 0.999764 0.999652 0.999484 0.999234 0.998862 0.998309 0.997489 0.996272 0.994469 0.9918 0.987859 0.982059 0.973565 0.961212 0.943427 0.91819 0.883106 0.835691 0.773993 0.697533 0.608302 0.511194 0.413307 0.322181 0.243892 0.182054 0.138037 0.111879 0.103221
1.201 0.999917 0.999909 0.999884 0.999838 0.999765 0.999653 0.999485 0.999236 0.998865 0.998314 0.997497 0.996283 0.994485 0.991824 0.987895 0.982112 0.973642 0.961324 0.943587 0.918416 0.883416 0.836103 0.774517 0.698165 0.609017 0.511944 0.414036 0.322839 0.244452 0.182511 0.138408 0.112195 0.103517
1.202 0.999918 0.99991 0.999884 0.999839 0.999765 0.999654 0.999487 0.999238 0.998869 0.998319 0.997504 0.996295 0.994502 0.991849 0.987931 0.982165 0.97372 0.961435 0.943747 0.91864 0.883725 0.836514 0.77504 0.698797 0.60973 0.512694 0.414765 0.323499 0.245013 0.182969 0.13878 0.112511 0.103814
1.203 0.999918 0.99991 0.999885 0.999839 0.999766 0.999655 0.999488 0.99924 0.998872 0.998324 0.997512 0.996306 0.994518 0.991873 0.987967 0.982218 0.973796 0.961547 0.943906 0.918865 0.884033 0.836924 0.775563 0.699427 0.610443 0.513443 0.415495 0.324159 0.245574 0.183428 0.139153 0.112828 0.104112
1.204 0.999918 0.99991 0.999885 0.99984 0.999767 0.999656 0.99949 0.999243 0.998875 0.998329 0.997519 0.996317 0.994535 0.991897 0.988002 0.98227 0.973873 0.961658 0.944065 0.919088 0.88434 0.837333 0.776084 0.700057 0.611156 0.514193 0.416225 0.32482 0.246137 0.183888 0.139527 0.113146 0.104411
1.205 0.999918 0.99991 0.999885 0.99984 0.999768 0.999657 0.999492 0.999245 0.998879 0.998334 0.997527 0.996328 0.994551 0.991921 0.988038 0.982322 0.973949 0.961768 0.944223 0.919312 0.884647 0.837741 0.776605 0.700686 0.611869 0.514942 0.416955 0.325482 0.2467 0.184349 0.139902 0.113465 0.10471
1.206 0.999919 0.999911 0.999886 0.999841 0.999768 0.999658 0.999493 0.999247 0.998882 0.998339 0.997534 0.996339 0.994567 0.991945 0.988074 0.982375 0.974026 0.961879 0.944382 0.919534 0.884953 0.838149 0.777125 0.701315 0.61258 0.515691 0.417686 0.326144 0.247265 0.184811 0.140277 0.113784 0.10501
1.207 0.999919 0.999911 0.999886 0.999841 0.999769 0.999659 0.999495 0.99925 0.998885 0.998344 0.997541 0.99635 0.994583 0.991969 0.988109 0.982427 0.974102 0.961989 0.944539 0.919756 0.885259 0.838555 0.777644 0.701942 0.613292 0.516441 0.418417 0.326807 0.24783 0.185274 0.140654 0.114105 0.105311
1.208 0.999919 0.999911 0.999886 0.999841 0.99977 0.99966 0.999496 0.999252 0.998889 0.998349 0.997549 0.996361 0.9946 0.991993 0.988144 0.982478 0.974177 0.962099 0.944697 0.919978 0.885563 0.838961 0.778162 0.702569 0.614002 0.51719 0.419149 0.327471 0.248396 0.185737 0.141031 0.114426 0.105613
1.209 0.999919 0.999911 0.999887 0.999842 0.99977 0.999661 0.999498 0.999254 0.998892 0.998354 0.997556 0.996372 0.994616 0.992017 0.988179 0.98253 0.974253 0.962208 0.944853 0.920199 0.885867 0.839366 0.778679 0.703195 0.614713 0.517939 0.41988 0.328136 0.248963 0.186202 0.141409 0.114748 0.105915
1.21 0.99992 0.999912 0.999887 0.999842 0.999771 0.999662 0.999499 0.999256 0.998895 0.998359 0.997563 0.996382 0.994632 0.992041 0.988215 0.982582 0.974328 0.962318 0.94501 0.920419 0.886171 0.839771 0.779196 0.703821 0.615423 0.518688 0.420613 0.328801 0.249531 0.186667 0.141788 0.11507 0.106218
1.211 0.99992 0.999912 0.999887 0.999843 0.999772 0.999663 0.999501 0.999259 0.998899 0.998364 0.997571 0.996393 0.994648 0.992065 0.988249 0.982633 0.974404 0.962426 0.945166 0.920639 0.886473 0.840174 0.779712 0.704445 0.616132 0.519437 0.421345 0.329467 0.2501 0.187133 0.142168 0.115394 0.106522
1.212 0.99992 0.999912 0.999888 0.999843 0.999772 0.999664 0.999502 0.999261 0.998902 0.998369 0.997578 0.996404 0.994664 0.992088 0.988284 0.982684 0.974478 0.962535 0.945321 0.920858 0.886775 0.840577 0.780226 0.705069 0.616841 0.520186 0.422078 0.330133 0.250669 0.187601 0.142549 0.115718 0.106827
1.213 0.99992 0.999913 0.999888 0.999844 0.999773 0.999665 0.999504 0.999263 0.998905 0.998374 0.997585 0.996415 0.99468 0.992112 0.988319 0.982735 0.974553 0.962643 0.945477 0.921077 0.887076 0.840978 0.78074 0.705692 0.617549 0.520935 0.422811 0.3308 0.25124 0.188069 0.142931 0.116043 0.107133
1.214 0.99992 0.999913 0.999888 0.999844 0.999774 0.999666 0.999505 0.999265 0.998909 0.998379 0.997592 0.996426 0.994696 0.992135 0.988354 0.982786 0.974628 0.962751 0.945631 0.921295 0.887377 0.841379 0.781253 0.706315 0.618257 0.521684 0.423545 0.331468 0.251811 0.188538 0.143313 0.116369 0.107439
1.215 0.999921 0.999913 0.999889 0.999845 0.999774 0.999667 0.999507 0.999267 0.998912 0.998384 0.9976 0.996436 0.994712 0.992159 0.988388 0.982837 0.974702 0.962859 0.945786 0.921512 0.887676 0.841779 0.781765 0.706936 0.618965 0.522432 0.424279 0.332137 0.252383 0.189008 0.143697 0.116696 0.107746
1.216 0.999921 0.999913 0.999889 0.999845 0.999775 0.999668 0.999508 0.99927 0.998915 0.998389 0.997607 0.996447 0.994727 0.992182 0.988423 0.982888 0.974776 0.962966 0.94594 0.92173 0.887976 0.842179 0.782277 0.707557 0.619671 0.523181 0.425013 0.332806 0.252957 0.189478 0.144081 0.117023 0.108054
1.217 0.999921 0.999914 0.999889 0.999846 0.999776 0.999669 0.99951 0.999272 0.998918 0.998393 0.997614 0.996458 0.994743 0.992206 0.988457 0.982938 0.97485 0.963074 0.946093 0.921946 0.888274 0.842577 0.782787 0.708177 0.620378 0.523929 0.425748 0.333476 0.253531 0.18995 0.144466 0.117352 0.108363
1.218 0.999921 0.999914 0.99989 0.999846 0.999776 0.99967 0.999511 0.999274 0.998922 0.998398 0.997621 0.996468 0.994759 0.992229 0.988492 0.982989 0.974923 0.96318 0.946246 0.922162 0.888572 0.842975 0.783297 0.708796 0.621084 0.524677 0.426483 0.334147 0.254105 0.190423 0.144852 0.117681 0.108672
1.219 0.999922 0.999914 0.99989 0.999847 0.999777 0.999671 0.999512 0.999276 0.998925 0.998403 0.997628 0.996479 0.994775 0.992252 0.988526 0.983039 0.974997 0.963287 0.946399 0.922377 0.888869 0.843372 0.783805 0.709415 0.621789 0.525426 0.427218 0.334818 0.254681 0.190896 0.145239 0.118011 0.108983
1.22 0.999922 0.999914 0.99989 0.999847 0.999778 0.999672 0.999514 0.999278 0.998928 0.998408 0.997635 0.996489 0.99479 0.992275 0.98856 0.983089 0.97507 0.963393 0.946551 0.922592 0.889165 0.843768 0.784313 0.710032 0.622494 0.526174 0.427954 0.33549 0.255258 0.191371 0.145627 0.118341 0.109294
1.221 0.999922 0.999915 0.999891 0.999847 0.999778 0.999673 0.999515 0.999281 0.998931 0.998413 0.997643 0.9965 0.994806 0.992298 0.988594 0.983139 0.975143 0.963499 0.946703 0.922807 0.889461 0.844163 0.78482 0.710649 0.623198 0.526922 0.42869 0.336163 0.255835 0.191846 0.146015 0.118673 0.109606
1.222 0.999922 0.999915 0.999891 0.999848 0.999779 0.999674 0.999517 0.999283 0.998935 0.998417 0.99765 0.99651 0.994821 0.992321 0.988628 0.983189 0.975216 0.963605 0.946855 0.92302 0.889755 0.844557 0.785326 0.711265 0.623902 0.527669 0.429426 0.336836 0.256413 0.192323 0.146405 0.119005 0.109918
1.223 0.999923 0.999915 0.999891 0.999848 0.99978 0.999675 0.999518 0.999285 0.998938 0.998422 0.997657 0.996521 0.994837 0.992344 0.988661 0.983239 0.975289 0.96371 0.947006 0.923234 0.89005 0.844951 0.785832 0.711881 0.624605 0.528417 0.430162 0.33751 0.256993 0.1928 0.146795 0.119339 0.110232
1.224 0.999923 0.999915 0.999892 0.999849 0.99978 0.999676 0.99952 0.999287 0.998941 0.998427 0.997664 0.996531 0.994852 0.992367 0.988695 0.983288 0.975361 0.963815 0.947156 0.923446 0.890343 0.845344 0.786336 0.712495 0.625308 0.529165 0.430899 0.338185 0.257573 0.193278 0.147186 0.119673 0.110546
